Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
2385531921.6468363,159568568.8697536,182600000.0,32276.024777914616,0.2284612931538551
3105366812.0580664,159568568.8697536,182600000.0,32434.963074894702,0.23008978841650443
109672576.61285466,159568568.8697536,182600000.0,5998.966931356965,0.010201056921754655
298786541.0015823,159568568.8697536,182600000.0,5829.605092390512,0.03174745220127927
1045433982.4653807,159568568.8697536,182600000.0,50640.34485727208,0.09950969367952095
114192331.60785787,159568568.8697536,182600000.0,5546.92100586085,0.012147605000646195
6524928.266618173,159568568.8697536,182600000.0,459.7685682463874,0.0008125639082475819
54876758.75315991,159568568.8697536,182600000.0,4705.8822498927075,0.0034632837369610045
22122822.439816907,159568568.8697536,182600000.0,1928.5223836548598,0.003384443942821511
42558273.16632741,159568568.8697536,182600000.0,2004.4655810292413,0.004073213775723101
275750504.7255558,159568568.8697536,182600000.0,8610.909699462065,0.030962565034014452
2489785380.5324054,159568568.8697536,182600000.0,34598.00535536533,0.23375011675311475
42613408.697394975,159568568.8697536,182600000.0,1877.6274158336669,0.00451811042278016
147763322.9368881,159568568.8697536,182600000.0,8547.910633295225,0.03504878478950043
2347428.423198649,159568568.8697536,182600000.0,156.22739761569676,0.0007484669882905582
3836488.391566403,159568568.8697536,182600000.0,173.5414836090243,0.00035588275543243803
374922593.6747902,159568568.8697536,182600000.0,23857.994901048936,0.04040040914379135
120464221.83150114,159568568.8697536,182600000.0,6288.819722262875,0.012333665964658989
87135582.32991354,159568568.8697536,182600000.0,2812.8567756838747,0.00832374834243107
83690821.09720075,159568568.8697536,182600000.0,4557.223598594284,0.009090188623290165
112208727.43217456,159568568.8697536,182600000.0,7510.4875561482695,0.013210715347254154
2403694673.677766,159568568.8697536,182600000.0,74411.6610927517,0.2426365491625435
309964428.1611134,159568568.8697536,182600000.0,4472.079305701649,0.030692292285401577
3432636735.7504745,159568568.8697536,182600000.0,33269.85309824423,0.23271279869110287
109936117.16256286,159568568.8697536,182600000.0,6991.634256045734,0.00969603944257724
466129105.28018737,159568568.8697536,182600000.0,26415.312254026845,0.046853104484136196
2938853130.5982566,159568568.8697536,182600000.0,32189.819517493317,0.2278927662110456
2974605140.7644525,159568568.8697536,182600000.0,34564.52058652956,0.23139010067174384
9064781.91739114,159568568.8697536,182600000.0,514.1305502277551,0.0009215090914592087
80891275.51221915,159568568.8697536,182600000.0,3394.0115249140945,0.010807628990341843
157623039.7324531,159568568.8697536,182600000.0,11512.28864581844,0.021542035890880294
18021760.63814789,159568568.8697536,182600000.0,1166.297917765626,0.002444153973635394
90808482.0093485,159568568.8697536,182600000.0,6763.878505015236,0.011583991820344273
2619697200.5961485,159568568.8697536,182600000.0,33026.61556711892,0.23157190356667962
3403276596.565504,159568568.8697536,182600000.0,32413.162745201284,0.23007046466127515
318109242.5512557,159568568.8697536,182600000.0,13585.624833544154,0.028056566495391802
450451716.7794651,159568568.8697536,182600000.0,22100.33069373139,0.03587373239352662
75736941.5757331,159568568.8697536,182600000.0,5154.1954810896805,0.009479925481232167
738045.7300096976,159568568.8697536,182600000.0,36.016979003673995,3.702158513972925e-05
21614854.694026034,159568568.8697536,182600000.0,1847.7750292953747,0.0032318424787128
100557361.4132874,159568568.8697536,182600000.0,6006.860988741675,0.01035665757514944
21639338.560705073,159568568.8697536,182600000.0,1871.7484674163188,0.001616200925436276
26378965.56408057,159568568.8697536,182600000.0,1535.2415907099428,0.005177756050481054
132814681.45035228,159568568.8697536,182600000.0,4155.1431391239,0.016991351640223952
453666712.78950495,159568568.8697536,182600000.0,4524.36953866875,0.03064290971692546
264475061.81821844,159568568.8697536,182600000.0,4642.6969851456115,0.02148335953670032
102877129.73473467,159568568.8697536,182600000.0,4282.660491856154,0.01136768087430116
39849615.5275509,159568568.8697536,182600000.0,2756.3091688803433,0.005465763611722515
68590284.97228457,159568568.8697536,182600000.0,4844.537672727627,0.008378497347573148
766903942.1522278,159568568.8697536,182600000.0,49653.36356324426,0.07871055895333343
14830092.73354401,159568568.8697536,182600000.0,758.5406995481148,0.0016027876253112833
98571047.61022544,159568568.8697536,182600000.0,2447.6247810935183,0.011846581853240813
110363262.21890938,159568568.8697536,182600000.0,2104.7533698838674,0.011262274689222126
3258872173.8976274,159568568.8697536,182600000.0,31978.3409401018,0.2256634080443327
86177764.64522664,159568568.8697536,182600000.0,1547.8199946974473,0.008153548752575518
2610172562.7370954,159568568.8697536,182600000.0,32386.66636617713,0.22975869900206924
2971591867.6289525,159568568.8697536,182600000.0,42883.29332203338,0.2470838190112816
278110655.919893,159568568.8697536,182600000.0,21757.998271999757,0.03505624758992084
116936608.56590126,159568568.8697536,182600000.0,7056.114339291342,0.016380699446899842
175730534.01392347,159568568.8697536,182600000.0,3725.63454693811,0.013941130746996438
2616057611.0227523,159568568.8697536,182600000.0,32559.078813238768,0.2315245646413137
2431851732.9946413,159568568.8697536,182600000.0,32104.0636180282,0.22688362604110263
585830693.1071621,159568568.8697536,182600000.0,21786.099267796075,0.08444244520865998
260260665.73784894,159568568.8697536,182600000.0,17590.04999431424,0.032081394080243186
238495746.92432225,159568568.8697536,182600000.0,11533.96615493016,0.021621492615121123
245581430.04833645,159568568.8697536,182600000.0,10880.134168533517,0.023054790986780437
910104298.0663655,159568568.8697536,182600000.0,52422.467185700574,0.19802994137194554
70433271.92367215,159568568.8697536,182600000.0,4713.35371040605,0.007884305891526557
61179676.53343161,159568568.8697536,182600000.0,1673.2527043669816,0.0059150093809734565
47610423.466874376,159568568.8697536,182600000.0,2332.1443493537267,0.004438692459479217
664986750.6208405,159568568.8697536,182600000.0,28347.417628188552,0.057658408390585864
1832843.3976386865,159568568.8697536,182600000.0,147.10493376338678,0.00014797254267424887
598890815.5086435,159568568.8697536,182600000.0,36813.93533448581,0.06677963982847399
62613658.868719846,159568568.8697536,182600000.0,3787.4034885536093,0.0060445860732973936
426275292.5677339,159568568.8697536,182600000.0,24333.786610815623,0.05047320426905432
115829729.47892697,159568568.8697536,182600000.0,8969.084384805454,0.006250929932074
4720011.26975794,159568568.8697536,182600000.0,303.6669234655264,0.0006524795488415903
172620053.99734336,159568568.8697536,182600000.0,11549.288300273703,0.021677484080250938
156406239.75609857,159568568.8697536,182600000.0,5210.875158681258,0.017238767067304105
2816433904.6511164,159568568.8697536,182600000.0,32516.059343294906,0.23103591901827267
342005552.6009029,159568568.8697536,182600000.0,4747.470092534485,0.03139378845256556
13595671.90323503,159568568.8697536,182600000.0,766.1160781685157,0.001646983374015945
2912271594.90377,159568568.8697536,182600000.0,43000.460537026556,0.2699905223564902
2261185000.2326684,159568568.8697536,182600000.0,31752.020942999807,0.22335707263875149
78357328.3239503,159568568.8697536,182600000.0,2663.7900744108374,0.006969824128084867
28814049.135733128,159568568.8697536,182600000.0,1475.4518929645276,0.0031027809746726857
3104809662.338031,159568568.8697536,182600000.0,32430.555238163353,0.23003791915174987
2937459180.0697684,159568568.8697536,182600000.0,32903.92315336733,0.22890772362099712
2747921305.021287,159568568.8697536,182600000.0,32331.996971916567,0.22911479747273966
2484363384.2740717,159568568.8697536,182600000.0,35004.07315614898,0.2336465855443385
147209249.58785236,159568568.8697536,182600000.0,2957.7730738856076,0.014318109115681089
272361923.9015811,159568568.8697536,182600000.0,4076.8185257820965,0.024727798486471414
127653355.80289106,159568568.8697536,182600000.0,6528.747342946104,0.013458171077240958
3248456944.482625,159568568.8697536,182600000.0,32331.996971916567,0.22911479747273966
47225961.26849773,159568568.8697536,182600000.0,2128.567296077689,0.004670852373568732
46062693.11097266,159568568.8697536,182600000.0,2622.4174439385815,0.00539731272584034
6661790.289754227,159568568.8697536,182600000.0,224.4932502433648,0.0007215699912415715
2245440738.7653465,159568568.8697536,182600000.0,32310.662017788483,0.22886543526484912
97931854.22873707,159568568.8697536,182600000.0,4925.147966384183,0.009963194738030777
2886319253.517783,159568568.8697536,182600000.0,32287.918165789284,0.2285995047943633
38369658.8145117,159568568.8697536,182600000.0,1989.8304360085979,0.008701731725557193
263839078.61841297,159568568.8697536,182600000.0,22355.036408200052,0.036436276039686875
140663053.95487478,159568568.8697536,182600000.0,6313.116717397934,0.012431612386373461
931344945.6608825,159568568.8697536,182600000.0,57981.00185539259,0.09497736018567356
3049786474.2522354,159568568.8697536,182600000.0,37865.081742514085,0.23884945111271533
238388792.11968267,159568568.8697536,182600000.0,12648.344736526262,0.026862034978084585
2787024885.7637534,159568568.8697536,182600000.0,35084.94893208481,0.23366700730500722
17176541.68011646,159568568.8697536,182600000.0,835.1479058845018,0.0017140706562213744
504741218.26602113,159568568.8697536,182600000.0,32959.24374241436,0.0526787349740222
199038614.03077626,159568568.8697536,182600000.0,10474.457654428397,0.023946353865482918
2304555475.1444435,159568568.8697536,182600000.0,32303.364602151065,0.22877995220397157
28368068.1250067,159568568.8697536,182600000.0,1465.4503250124917,0.0037229140455621503
2864588902.235799,159568568.8697536,182600000.0,38280.335963541984,0.24172035087076843
33188502.862856112,159568568.8697536,182600000.0,1999.4918828956716,0.004048832425577455
106986.86788341893,159568568.8697536,182600000.0,8.39884036202398,8.853137855430398e-06
2566510806.868025,159568568.8697536,182600000.0,31922.41253273024,0.22492425796016818
10227954.92480535,159568568.8697536,182600000.0,766.3617228093899,0.0016484164969478457
2746226706.032708,159568568.8697536,182600000.0,32316.801916736804,0.22893710616002189
609869685.4574585,159568568.8697536,182600000.0,32728.693057103897,0.052202631773674346
3577260651.8623357,159568568.8697536,182600000.0,32207.908252161833,0.22765747489411575
380571514.46460474,159568568.8697536,182600000.0,4777.22492807434,0.03143280671885386
13481022.796014635,159568568.8697536,182600000.0,764.6387825322377,0.0015988308647142883
138650447.35527223,159568568.8697536,182600000.0,7092.346461735321,0.01763425124737902
2578318060.5616794,159568568.8697536,182600000.0,32050.96860144586,0.22623183765764338
42005980.82412812,159568568.8697536,182600000.0,2290.6743752641505,0.008620164637015648
21698974.923449203,159568568.8697536,182600000.0,1452.1583292318235,0.0026548829565900085
311189414.5408428,159568568.8697536,182600000.0,4529.94571359326,0.030839693960709447
528145906.3025649,159568568.8697536,182600000.0,22726.78250819276,0.046406041301287816
643119359.5447037,159568568.8697536,182600000.0,10879.644697694015,0.06009050620521682
3020561332.809354,159568568.8697536,182600000.0,37427.67221358861,0.23576668899595668
96056760.90425847,159568568.8697536,182600000.0,4510.399267243425,0.015721153359976713
18401694.80569086,159568568.8697536,182600000.0,1621.6195261490993,0.0012925820541407282
2018742809.2824223,159568568.8697536,182600000.0,24786.286492333486,0.17803404227661218
15527838.76408383,159568568.8697536,182600000.0,907.8137800660953,0.0017243638354797136
64454244.24000178,159568568.8697536,182600000.0,4506.275448351691,0.008876354570783784
77108514.13294625,159568568.8697536,182600000.0,1733.1801122319785,0.007417655023174972
8858493.286279961,159568568.8697536,182600000.0,522.5849468004732,0.002090971871112259
32767010.787772693,159568568.8697536,182600000.0,3157.403110344073,0.003487840410415079
75341574.65623435,159568568.8697536,182600000.0,4062.576940133817,0.013232830595965589
20321118.820405085,159568568.8697536,182600000.0,1239.376692979919,0.002338407058333937
117189846.8253597,159568568.8697536,182600000.0,1809.9932466975054,0.01054548973294489
50435233.42338079,159568568.8697536,182600000.0,2939.701475790986,0.005925299357286041
844903776.985775,159568568.8697536,182600000.0,55222.98083712685,0.09405752004478693
229346048.04479805,159568568.8697536,182600000.0,5046.760532076116,0.015937628131678292
2862255.216373384,159568568.8697536,182600000.0,172.83633289773854,0.00029836884776844347
1563143976.6045964,159568568.8697536,182600000.0,15815.938379765668,0.11838884173114281
31419680.21448238,159568568.8697536,182600000.0,1395.707069902002,0.003761059792681796
3309458890.224928,159568568.8697536,182600000.0,32434.85051107161,0.23008846487651335
76592747.36010885,159568568.8697536,182600000.0,5681.098647581248,0.011196581581210063
66981678.91465038,159568568.8697536,182600000.0,3128.9827731895234,0.009139112449396008
35102710.290332824,159568568.8697536,182600000.0,2004.4655810292413,0.004073213775723101
164253659.6103935,159568568.8697536,182600000.0,2843.291779782775,0.01748799234274293
184756316.47825336,159568568.8697536,182600000.0,14021.11957549514,0.026529852506252186
7475189.463309229,159568568.8697536,182600000.0,545.6282612190903,0.0008974856406689077
1252024223.8878133,159568568.8697536,182600000.0,12584.255532963227,0.09513936448528945
2704081891.7542024,159568568.8697536,182600000.0,31840.40409219471,0.22451059874346485
169747326.12710905,159568568.8697536,182600000.0,6009.133629498478,0.01901147554765957
95058953.16382739,159568568.8697536,182600000.0,6272.1028738400355,0.01226765339071332
229746919.18985575,159568568.8697536,182600000.0,4186.4556984428145,0.02043320772055573
22977287.35393453,159568568.8697536,182600000.0,1334.242097966805,0.0026345090401302747
1822889025.4236224,159568568.8697536,182600000.0,25166.03914988343,0.18233760040491265
3122077204.2229724,159568568.8697536,182600000.0,42350.31593639124,0.2453282161526898
378562147.8042244,159568568.8697536,182600000.0,20461.37738876528,0.03189293800327451
