Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
7754037.505468421,846155531.687362,748700000.0,621.9388593824676,0.0009348574130716779
7754037.505468421,846155531.687362,881900000.0,621.9388593824676,0.0009348574130716779
7754037.505468421,846155531.687362,664100000.0,621.9388593824676,0.0009348574130716779
7754037.505468421,846155531.687362,881900000.0,621.9388593824676,0.0009348574130716779
7754037.505468421,846155531.687362,664100000.0,621.9388593824676,0.0009348574130716779
7754037.505468421,846155531.687362,694800000.0,621.9388593824676,0.0009348574130716779
7754037.505468421,846155531.687362,694800000.0,621.9388593824676,0.0009348574130716779
7754037.505468421,846155531.687362,664100000.0,621.9388593824676,0.0009348574130716779
7754037.505468421,846155531.687362,664100000.0,621.9388593824676,0.0009348574130716779
7754037.505468421,846155531.687362,664100000.0,621.9388593824676,0.0009348574130716779
7754037.505468421,846155531.687362,408000000.0,621.9388593824676,0.0009348574130716779
7754037.505468421,846155531.687362,664100000.0,621.9388593824676,0.0009348574130716779
7754037.505468421,846155531.687362,408000000.0,621.9388593824676,0.0009348574130716779
7754037.505468421,846155531.687362,664100000.0,621.9388593824676,0.0009348574130716779
7754037.505468421,833629142.6240044,664100000.0,621.9388593824676,0.0009348574130716779
7754037.505468421,796387822.7239035,664100000.0,621.9388593824676,0.0009348574130716779
7754037.505468421,846155531.687362,664100000.0,621.9388593824676,0.0009348574130716779
7754037.505468421,858346701.286844,664100000.0,621.9388593824676,0.0009348574130716779
7754037.505468421,810690790.6960797,664100000.0,621.9388593824676,0.0009348574130716779
12540964.841869518,809968174.6919808,664100000.0,846.800836790024,0.002292582554450123
7754037.505468421,806996144.8782778,664100000.0,621.9388593824676,0.0009348574130716779
7754037.505468421,780146464.2829831,664100000.0,621.9388593824676,0.0009348574130716779
7754037.505468421,857135692.1413003,664100000.0,621.9388593824676,0.0009348574130716779
7754037.505468421,833180277.0302061,664100000.0,621.9388593824676,0.0009348574130716779
7754037.505468421,840902208.6189783,664100000.0,621.9388593824676,0.0009348574130716779
1992670.7281508225,852058872.7073532,664100000.0,158.92759078659802,0.00024186206533385543
7754037.505468421,840360648.4718038,664100000.0,621.9388593824676,0.0009348574130716779
7754037.505468421,851284226.133864,664100000.0,621.9388593824676,0.0009348574130716779
7754037.505468421,846155531.687362,664100000.0,429.097427333683,0.0011685717663395974
7754037.505468421,846155531.687362,664100000.0,621.9388593824676,0.0009348574130716779
2262006.6430163574,636012267.39504,997200000.0,65.08619361972521,0.000849527229081685
2262006.6430163574,636012267.39504,997200000.0,65.08619361972521,0.000849527229081685
2262006.6430163574,636012267.39504,1081800000.0,65.08619361972521,0.000849527229081685
2262006.6430163574,636012267.39504,997200000.0,65.08619361972521,0.000849527229081685
2262006.6430163574,636012267.39504,997200000.0,65.08619361972521,0.000849527229081685
2262006.6430163574,636012267.39504,997200000.0,65.08619361972521,0.000849527229081685
2262006.6430163574,636012267.39504,997200000.0,65.08619361972521,0.000849527229081685
2262006.6430163574,636012267.39504,997200000.0,65.08619361972521,0.000849527229081685
2262006.6430163574,636012267.39504,997200000.0,65.08619361972521,0.000849527229081685
2262006.6430163574,636012267.39504,997200000.0,65.08619361972521,0.000849527229081685
1902485.1722536485,636012267.39504,1118400000.0,54.798191370601884,0.0007120886205737979
2262006.6430163574,636012267.39504,997200000.0,65.08619361972521,0.000849527229081685
3549123.532725548,636012267.39504,876000000.0,102.1160539114484,0.001333142510194325
2262006.6430163574,636012267.39504,741100000.0,65.08619361972521,0.000849527229081685
2262006.6430163574,636012267.39504,741100000.0,65.08619361972521,0.000849527229081685
2262006.6430163574,636012267.39504,997200000.0,65.08619361972521,0.000849527229081685
2262006.6430163574,624286159.7418334,997200000.0,65.08619361972521,0.000849527229081685
2262006.6430163574,644623968.9291972,997200000.0,65.08619361972521,0.000849527229081685
2262006.6430163574,683600404.6770142,997200000.0,65.08619361972521,0.000849527229081685
2262006.6430163574,636012267.39504,997200000.0,65.08619361972521,0.000849527229081685
2262006.6430163574,683021159.9191133,997200000.0,65.08619361972521,0.000849527229081685
2262006.6430163574,617033861.4727348,997200000.0,65.08619361972521,0.000849527229081685
2262006.6430163574,667183728.1062359,997200000.0,65.08619361972521,0.000849527229081685
2262006.6430163574,618307009.5354608,997200000.0,65.08619361972521,0.000849527229081685
2262006.6430163574,579186437.0516396,997200000.0,65.08619361972521,0.000849527229081685
3650095.7649893262,623101124.8208431,997200000.0,119.19746597147869,0.0011102046222418423
2262006.6430163574,636012267.39504,997200000.0,65.08619361972521,0.000849527229081685
2262006.6430163574,637997998.2045407,997200000.0,65.08619361972521,0.000849527229081685
2262006.6430163574,636012267.39504,997200000.0,65.08619361972521,0.000849527229081685
2262006.6430163574,687356678.7476139,997200000.0,65.08619361972521,0.000849527229081685
2262006.6430163574,600809012.2743944,997200000.0,65.08619361972521,0.000849527229081685
2262006.6430163574,636012267.39504,997200000.0,134.24027434068327,0.0002831757430272283
5542587.39075486,651851201.1876992,569600000.0,389.0890036057024,0.0004987639940814153
5542587.39075486,651851201.1876992,485000000.0,389.0890036057024,0.0004987639940814153
5542587.39075486,651851201.1876992,569600000.0,389.0890036057024,0.0004987639940814153
5542587.39075486,651851201.1876992,569600000.0,389.0890036057024,0.0004987639940814153
5542587.39075486,651851201.1876992,569600000.0,389.0890036057024,0.0004987639940814153
5542587.39075486,651851201.1876992,569600000.0,389.0890036057024,0.0004987639940814153
5542587.39075486,651851201.1876992,569600000.0,389.0890036057024,0.0004987639940814153
5542587.39075486,651851201.1876992,569600000.0,389.0890036057024,0.0004987639940814153
5542587.39075486,651851201.1876992,569600000.0,389.0890036057024,0.0004987639940814153
8992552.306214504,651851201.1876992,448400000.0,631.44261572453,0.0008044435222400372
5542587.39075486,651851201.1876992,569600000.0,389.0890036057024,0.0004987639940814153
3758471.5009039594,651851201.1876992,690800000.0,256.53301814616356,0.00036009905105856613
4082171.6555367885,651851201.1876992,825700000.0,276.5458162998122,0.00040174906617460526
4082171.6555367885,651851201.1876992,825700000.0,276.5458162998122,0.00040174906617460526
5542587.39075486,651851201.1876992,569600000.0,389.0890036057024,0.0004987639940814153
5542587.39075486,665487982.238879,569600000.0,389.0890036057024,0.0004987639940814153
5542587.39075486,641951648.471041,569600000.0,389.0890036057024,0.0004987639940814153
5542587.39075486,604263063.9057251,569600000.0,389.0890036057024,0.0004987639940814153
5542587.39075486,651851201.1876992,569600000.0,389.0890036057024,0.0004987639940814153
5542587.39075486,608314153.9185508,569600000.0,389.0890036057024,0.0004987639940814153
5542587.39075486,674301452.3649292,569600000.0,389.0890036057024,0.0004987639940814153
5542587.39075486,633006867.0447996,569600000.0,389.0890036057024,0.0004987639940814153
5542587.39075486,664341661.3558395,569600000.0,389.0890036057024,0.0004987639940814153
5542587.39075486,710618818.776453,569600000.0,389.0890036057024,0.0004987639940814153
2262006.6430163574,665012068.675688,569600000.0,134.24027434068327,0.0002831757430272283
5542587.39075486,651851201.1876992,569600000.0,389.0890036057024,0.0004987639940814153
5542587.39075486,650115195.2919903,569600000.0,389.0890036057024,0.0004987639940814153
5542587.39075486,651851201.1876992,569600000.0,389.0890036057024,0.0004987639940814153
5542587.39075486,609841347.476381,569600000.0,389.0890036057024,0.0004987639940814153
5542587.39075486,696389013.9496005,569600000.0,389.0890036057024,0.0004987639940814153
5542587.39075486,651851201.1876992,569600000.0,188.6492138694315,0.001496291982244246
5542587.39075486,651851201.1876992,569600000.0,389.0890036057024,0.0004987639940814153
0.0,973370889.696204,1134000000.0,0.0,0.0
0.0,973370889.696204,1134000000.0,0.0,0.0
0.0,973370889.696204,1049400000.0,0.0,0.0
0.0,973370889.696204,1134000000.0,0.0,0.0
0.0,973370889.696204,1134000000.0,0.0,0.0
0.0,973370889.696204,1134000000.0,0.0,0.0
0.0,973370889.696204,1134000000.0,0.0,0.0
0.0,973370889.696204,1134000000.0,0.0,0.0
0.0,973370889.696204,1134000000.0,0.0,0.0
0.0,973370889.696204,1134000000.0,0.0,0.0
0.0,973370889.696204,1012800000.0,0.0,0.0
0.0,973370889.696204,1134000000.0,0.0,0.0
0.0,973370889.696204,1255200000.0,0.0,0.0
0.0,973370889.696204,1390100000.0,0.0,0.0
0.0,973370889.696204,1390100000.0,0.0,0.0
0.0,973370889.696204,1134000000.0,0.0,0.0
0.0,973370889.696204,1134000000.0,0.0,0.0
0.0,973370889.696204,1134000000.0,0.0,0.0
0.0,906189801.9837854,1134000000.0,0.0,0.0
0.0,973370889.696204,1134000000.0,0.0,0.0
0.0,877979846.921582,1134000000.0,0.0,0.0
0.0,928502255.005865,1134000000.0,0.0,0.0
0.0,949681036.8423176,1134000000.0,0.0,0.0
0.0,1005333057.9481676,1134000000.0,0.0,0.0
0.0,979808359.5202368,1134000000.0,0.0,0.0
0.0,958514552.0825878,1134000000.0,0.0,0.0
0.0,977677492.5597626,1134000000.0,0.0,0.0
0.0,947622154.6864407,1134000000.0,0.0,0.0
0.0,963764279.6909312,1134000000.0,0.0,0.0
0.0,942421751.9935734,1134000000.0,0.0,0.0
0.0,1010741675.7971753,1134000000.0,0.0,0.0
0.0,973370889.696204,1134000000.0,0.0,0.0
0.0,743235726.1392694,1561600000.0,0.0,0.0
0.0,743235726.1392694,1646200000.0,0.0,0.0
0.0,743235726.1392694,1561600000.0,0.0,0.0
0.0,743235726.1392694,1561600000.0,0.0,0.0
0.0,743235726.1392694,1561600000.0,0.0,0.0
0.0,743235726.1392694,1561600000.0,0.0,0.0
0.0,743235726.1392694,1561600000.0,0.0,0.0
0.0,743235726.1392694,1561600000.0,0.0,0.0
0.0,743235726.1392694,1561600000.0,0.0,0.0
0.0,743235726.1392694,1682800000.0,0.0,0.0
0.0,743235726.1392694,1561600000.0,0.0,0.0
0.0,743235726.1392694,1440400000.0,0.0,0.0
0.0,743235726.1392694,1305500000.0,0.0,0.0
0.0,743235726.1392694,1305500000.0,0.0,0.0
0.0,743235726.1392694,1561600000.0,0.0,0.0
0.0,743235726.1392694,1561600000.0,0.0,0.0
0.0,743235726.1392694,1561600000.0,0.0,0.0
0.0,810416813.8516878,1561600000.0,0.0,0.0
0.0,743235726.1392694,1561600000.0,0.0,0.0
0.0,829222875.2148347,1561600000.0,0.0,0.0
0.0,778700467.1305516,1561600000.0,0.0,0.0
0.0,773127912.2797521,1561600000.0,0.0,0.0
0.0,714773390.2211696,1561600000.0,0.0,0.0
0.0,736350791.9163904,1561600000.0,0.0,0.0
0.0,755284857.1489185,1561600000.0,0.0,0.0
0.0,740239926.2066246,1561600000.0,0.0,0.0
0.0,766515513.7615787,1561600000.0,0.0,0.0
0.0,752899231.1154771,1561600000.0,0.0,0.0
0.0,777706700.0714111,1561600000.0,0.0,0.0
0.0,711644188.8036332,1561600000.0,0.0,0.0
0.0,743235726.1392694,1561600000.0,0.0,0.0
0.0,743235726.1392694,1561600000.0,0.0,0.0
54251761.44175042,461153046.8071236,1093800000.0,2951.692855567843,0.008168442966381605
54251761.44175042,461153046.8071236,1178400000.0,2951.692855567843,0.008168442966381605
54251761.44175042,461153046.8071236,1093800000.0,2951.692855567843,0.008168442966381605
54251761.44175042,461153046.8071236,1009200000.0,2951.692855567843,0.008168442966381605
54251761.44175042,461153046.8071236,876000000.0,2951.692855567843,0.008168442966381605
54251761.44175042,461153046.8071236,876000000.0,2951.692855567843,0.008168442966381605
54251761.44175042,461153046.8071236,1093800000.0,2951.692855567843,0.008168442966381605
65413010.177757114,461153046.8071236,1124500000.0,3580.049237597106,0.009836401069955585
54251761.44175042,461153046.8071236,1093800000.0,2951.692855567843,0.008168442966381605
53889731.83960794,461153046.8071236,1063100000.0,2888.8102617418326,0.008139019594430284
54251761.44175042,461153046.8071236,1093800000.0,2951.692855567843,0.008168442966381605
54251761.44175042,461153046.8071236,1093800000.0,2951.692855567843,0.008168442966381605
54251761.44175042,461153046.8071236,1093800000.0,2951.692855567843,0.008168442966381605
54251761.44175042,461153046.8071236,1093800000.0,2951.692855567843,0.008168442966381605
54251761.44175042,461153046.8071236,1093800000.0,2951.692855567843,0.008168442966381605
54251761.44175042,461153046.8071236,837700000.0,2951.692855567843,0.008168442966381605
54251761.44175042,483478082.4722769,1093800000.0,2951.692855567843,0.008168442966381605
54251761.44175042,421757034.8708032,1093800000.0,2951.692855567843,0.008168442966381605
54251761.44175042,401362281.53858745,1093800000.0,2951.692855567843,0.008168442966381605
61039915.12636291,536762010.2043851,1093800000.0,3379.9153026912472,0.009192340294491952
57186898.989763685,508326637.33718383,1093800000.0,3123.9094883122507,0.008607634868941574
55719330.21575706,531788903.02982306,1093800000.0,3037.8011719400465,0.00838803891766159
57833552.51461668,401715785.6862013,1093800000.0,3093.738290658526,0.009209135752777608
54251761.44175042,429455707.046079,1093800000.0,2951.692855567843,0.008168442966381605
54251761.44175042,491644676.89509946,1093800000.0,2951.692855567843,0.008168442966381605
54251761.44175042,455839020.9574816,1093800000.0,2951.692855567843,0.008168442966381605
54251761.44175042,472292432.4194065,1093800000.0,2951.692855567843,0.008168442966381605
54251761.44175042,459417516.13269776,1093800000.0,2951.692855567843,0.008168442966381605
8796082.843273269,490648221.85274154,1093800000.0,421.00842243070656,0.0013675810182209526
40652454.058423065,486688819.5563504,1093800000.0,2204.7453298256264,0.006100687723377163
47452107.75008675,490648221.85274154,1093800000.0,2578.2190926967346,0.007134565344879384
54251761.44175042,461153046.8071236,1093800000.0,0.0,0.05445628644254403
11443340.802575458,662802406.8795887,317500000.0,0.0,0.019381829048429895
11443340.802575458,662802406.8795887,402100000.0,0.0,0.019381829048429895
11443340.802575458,662802406.8795887,486700000.0,0.0,0.019381829048429895
11443340.802575458,662802406.8795887,619900000.0,0.0,0.019381829048429895
11443340.802575458,662802406.8795887,619900000.0,0.0,0.019381829048429895
11443340.802575458,662802406.8795887,402100000.0,0.0,0.019381829048429895
27564271.342578456,662802406.8795887,371400000.0,0.0,0.0542561387402274
11443340.802575458,662802406.8795887,402100000.0,0.0,0.019381829048429895
10655733.504541611,662802406.8795887,432800000.0,0.0,0.012245225594914519
11443340.802575458,662802406.8795887,402100000.0,0.0,0.019381829048429895
11443340.802575458,662802406.8795887,402100000.0,0.0,0.019381829048429895
11443340.802575458,662802406.8795887,402100000.0,0.0,0.019381829048429895
11443340.802575458,662802406.8795887,402100000.0,0.0,0.019381829048429895
11443340.802575458,662802406.8795887,402100000.0,0.0,0.019381829048429895
12315141.086569896,662802406.8795887,658200000.0,0.0,0.02022984906201189
11443340.802575458,646849120.9340539,402100000.0,0.0,0.019381829048429895
11443340.802575458,696894881.9975535,402100000.0,0.0,0.019381829048429895
11443340.802575458,718707261.5538709,402100000.0,0.0,0.019381829048429895
12940759.151140334,556696204.1863458,402100000.0,0.0,0.018670108469299933
11443340.802575458,582178771.5941341,402100000.0,0.0,0.019381829048429895
11443340.802575458,553476007.8624381,402100000.0,0.0,0.019381829048429895
9107238.055289894,720449174.7797992,402100000.0,0.0,0.009246990804132717
9865404.702507427,691912914.1375767,402100000.0,0.0,0.01627900282357162
11443340.802575458,644382127.0448723,402100000.0,0.0,0.019381829048429895
11443340.802575458,668711380.7337519,402100000.0,0.0,0.019381829048429895
11443340.802575458,652620421.1203725,402100000.0,0.0,0.019381829048429895
11443340.802575458,664658573.1781244,402100000.0,0.0,0.019381829048429895
49405204.71241798,628938433.7394776,402100000.0,0.0,0.0571366384661793
11443340.802575458,627127033.7445527,402100000.0,0.0,0.019381829048429895
11443340.802575458,622892415.9338721,402100000.0,0.0,0.019381829048429895
11443340.802575458,662802406.8795887,402100000.0,499.41916976058343,0.0029072743572644854
11443340.802575458,662802406.8795887,402100000.0,0.0,0.019381829048429895
0.0,723391350.1427054,1037400000.0,0.0,0.0
0.0,723391350.1427054,952800000.0,0.0,0.0
0.0,723391350.1427054,1037400000.0,0.0,0.0
0.0,723391350.1427054,1122000000.0,0.0,0.0
0.0,723391350.1427054,1255200000.0,0.0,0.0
0.0,723391350.1427054,1255200000.0,0.0,0.0
0.0,723391350.1427054,1037400000.0,0.0,0.0
1604700.328082862,723391350.1427054,1006700000.0,89.56413618423767,0.00038374912160951766
0.0,723391350.1427054,1037400000.0,0.0,0.0
0.0,723391350.1427054,1068100000.0,0.0,0.0
0.0,723391350.1427054,1037400000.0,0.0,0.0
0.0,723391350.1427054,1037400000.0,0.0,0.0
0.0,723391350.1427054,1037400000.0,0.0,0.0
0.0,723391350.1427054,1037400000.0,0.0,0.0
0.0,723391350.1427054,1037400000.0,0.0,0.0
0.0,723391350.1427054,1293500000.0,0.0,0.0
0.0,759422240.9601631,1037400000.0,0.0,0.0
0.0,782004001.4013233,1037400000.0,0.0,0.0
0.0,762980608.4802618,1037400000.0,0.0,0.0
7097352.348041108,635283397.4182096,1037400000.0,493.55620671770384,0.0008757671885545706
0.0,690305905.2242596,1037400000.0,0.0,0.0
0.0,624547839.9793481,1037400000.0,0.0,0.0
0.0,737900154.5519403,1037400000.0,0.0,0.0
0.0,740539248.650678,1037400000.0,0.0,0.0
0.0,703017500.0043447,1037400000.0,0.0,0.0
0.0,720762483.5478433,1037400000.0,0.0,0.0
0.0,704939862.171736,1037400000.0,0.0,0.0
0.0,720345511.9117215,1037400000.0,0.0,0.0
0.0,739672126.2219907,1037400000.0,0.0,0.0
0.0,698618601.9293512,1037400000.0,0.0,0.0
0.0,736067439.3213145,1037400000.0,0.0,0.0
0.0,723391350.1427054,1037400000.0,0.0,0.0
7097352.348041108,672735674.33707,1813700000.0,340.52173353088335,0.0010947089856932135
7097352.348041108,672735674.33707,1729100000.0,340.52173353088335,0.0010947089856932135
7097352.348041108,672735674.33707,1644500000.0,340.52173353088335,0.0010947089856932135
7097352.348041108,672735674.33707,1511300000.0,340.52173353088335,0.0010947089856932135
7097352.348041108,672735674.33707,1511300000.0,340.52173353088335,0.0010947089856932135
7097352.348041108,672735674.33707,1729100000.0,340.52173353088335,0.0010947089856932135
3493857.336035341,672735674.33707,1759800000.0,167.66202876670138,0.0005385647488567696
7097352.348041108,672735674.33707,1729100000.0,340.52173353088335,0.0010947089856932135
