Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
11537877.350917432,614995715.4402477,1434500000.0,591.7304683691016,0.0023792594260621798
11537877.350917432,614995715.4402477,1434500000.0,591.7304683691016,0.0023792594260621798
88679915.46411529,614995715.4402477,1434500000.0,5527.083966790455,0.009764937532220058
9191792.705508253,614995715.4402477,1434500000.0,591.7304683691016,0.0023792594260621798
11537877.350917432,614995715.4402477,1434500000.0,591.7304683691016,0.0023792594260621798
11537877.350917432,614995715.4402477,1434500000.0,591.7304683691016,0.0023792594260621798
62632288.54099672,614995715.4402477,1434500000.0,5464.096995900156,0.009125118632973587
65689688.03882852,614995715.4402477,1434500000.0,5687.005848879958,0.00976079710262569
65689688.03882852,614995715.4402477,1434500000.0,5687.005848879958,0.00976079710262569
65689688.03882852,614995715.4402477,1434500000.0,5687.005848879958,0.00976079710262569
65689688.03882852,614995715.4402477,1434500000.0,5687.005848879958,0.00976079710262569
65689688.03882852,614995715.4402477,1434500000.0,5687.005848879958,0.00976079710262569
65689688.03882852,614995715.4402477,1434500000.0,5687.005848879958,0.00976079710262569
64533410.44635658,614995715.4402477,1434500000.0,5589.679031949164,0.009594115321733326
65860497.94149521,614995715.4402477,1434500000.0,5701.383351509986,0.009785419995048669
70660993.66358797,614995715.4402477,1434500000.0,6005.025144389692,0.011066477502482634
65689688.03882852,614995715.4402477,1434500000.0,5687.005848879958,0.00976079710262569
65689688.03882852,614995715.4402477,1434500000.0,5687.005848879958,0.00976079710262569
65689688.03882852,614995715.4402477,1434500000.0,5687.005848879958,0.00976079710262569
65689688.03882852,614995715.4402477,1434500000.0,5687.005848879958,0.00976079710262569
65689688.03882852,614995715.4402477,1434500000.0,5687.005848879958,0.00976079710262569
7154399.769398551,614995715.4402477,1434500000.0,455.85302736114534,0.0018685334580164825
76783047.41568539,614995715.4402477,1434500000.0,5687.005848879958,0.00976079710262569
79648865.62125632,614995715.4402477,1434500000.0,5687.005848879958,0.00976079710262569
65689688.03882852,614995715.4402477,1434500000.0,5687.005848879958,0.00976079710262569
65689688.03882852,614995715.4402477,1434500000.0,5687.005848879958,0.00976079710262569
32362465.8282295,614995715.4402477,1434500000.0,3237.7327806721437,0.004970172700585946
28177176.328991987,614995715.4402477,1434500000.0,2856.5893799501328,0.004364132642395738
32362465.8282295,614995715.4402477,1434500000.0,3237.7327806721437,0.004970172700585946
32362465.8282295,614995715.4402477,1434500000.0,3237.7327806721437,0.004970172700585946
32362465.8282295,614995715.4402477,1434500000.0,3237.7327806721437,0.004970172700585946
32362465.8282295,614995715.4402477,1434500000.0,3237.7327806721437,0.004970172700585946
32362465.8282295,614995715.4402477,1434500000.0,3237.7327806721437,0.004970172700585946
32362465.8282295,614995715.4402477,1434500000.0,3237.7327806721437,0.004970172700585946
32362465.8282295,614995715.4402477,1434500000.0,3237.7327806721437,0.004970172700585946
32362465.8282295,614995715.4402477,1434500000.0,3237.7327806721437,0.004970172700585946
32362465.8282295,614995715.4402477,1434500000.0,3237.7327806721437,0.004970172700585946
32362465.8282295,614995715.4402477,1434500000.0,3237.7327806721437,0.004970172700585946
32362465.8282295,614995715.4402477,1434500000.0,3237.7327806721437,0.004970172700585946
32362465.8282295,614995715.4402477,1434500000.0,3237.7327806721437,0.004970172700585946
32362465.8282295,614995715.4402477,1434500000.0,3237.7327806721437,0.004970172700585946
32362465.8282295,614995715.4402477,1434500000.0,3237.7327806721437,0.004970172700585946
1348106.1701998631,614995715.4402477,1434500000.0,144.4467829412158,0.00022619106731741986
51008661.6275353,614995715.4402477,1434500000.0,3237.7327806721437,0.004970172700585946
40807494.088373184,614995715.4402477,1434500000.0,3237.7327806721437,0.004970172700585946
32362465.8282295,614995715.4402477,1434500000.0,3237.7327806721437,0.004970172700585946
2677001.3681323985,614995715.4402477,1434500000.0,144.4467829412158,0.00022619106731741986
0.0,614995715.4402477,1434500000.0,0.0,0.0
0.0,614995715.4402477,1434500000.0,0.0,0.0
0.0,614995715.4402477,1434500000.0,0.0,0.0
0.0,614995715.4402477,1434500000.0,0.0,0.0
0.0,614995715.4402477,1434500000.0,0.0,0.0
0.0,614995715.4402477,1434500000.0,0.0,0.0
0.0,614995715.4402477,1434500000.0,0.0,0.0
0.0,614995715.4402477,1434500000.0,0.0,0.0
0.0,614995715.4402477,1434500000.0,0.0,0.0
0.0,614995715.4402477,1434500000.0,0.0,0.0
0.0,614995715.4402477,1434500000.0,0.0,0.0
0.0,614995715.4402477,1434500000.0,0.0,0.0
0.0,614995715.4402477,1434500000.0,0.0,0.0
0.0,614995715.4402477,1434500000.0,0.0,0.0
52339293.850784615,614995715.4402477,1434500000.0,2856.5893799501328,0.004364132642395738
0.0,614995715.4402477,1434500000.0,0.0,0.0
0.0,614995715.4402477,1434500000.0,0.0,0.0
0.0,614995715.4402477,1434500000.0,0.0,0.0
0.0,614995715.4402477,1434500000.0,0.0,0.0
41421899.82216907,570869562.4881542,916200000.0,0.0,0.08528889132526582
34667467.5480865,570869562.4881542,916200000.0,0.0,0.06815751176560149
41421899.82216907,570869562.4881542,916200000.0,0.0,0.08528889132526582
41421899.82216907,570869562.4881542,916200000.0,0.0,0.08528889132526582
41421899.82216907,570869562.4881542,916200000.0,0.0,0.08528889132526582
41421899.82216907,570869562.4881542,916200000.0,0.0,0.08528889132526582
41421899.82216907,570869562.4881542,916200000.0,0.0,0.08528889132526582
140490172.79188934,570869562.4881542,916200000.0,0.0,0.16646016047283302
41421899.82216907,570869562.4881542,916200000.0,0.0,0.08528889132526582
41421899.82216907,570869562.4881542,916200000.0,0.0,0.08528889132526582
30569756.6108361,570869562.4881542,916200000.0,0.0,0.057883847803058025
41421899.82216907,570869562.4881542,916200000.0,0.0,0.08528889132526582
41421899.82216907,570869562.4881542,916200000.0,0.0,0.08528889132526582
41421899.82216907,570869562.4881542,916200000.0,0.0,0.08528889132526582
41421899.82216907,570869562.4881542,916200000.0,0.0,0.08528889132526582
41421899.82216907,570869562.4881542,916200000.0,0.0,0.08528889132526582
41421899.82216907,570869562.4881542,916200000.0,0.0,0.08528889132526582
41421899.82216907,570869562.4881542,916200000.0,0.0,0.08528889132526582
43741659.13159707,570869562.4881542,916200000.0,0.0,0.08528889132526582
41421899.82216907,570869562.4881542,916200000.0,0.0,0.08528889132526582
160194038.54766166,570869562.4881542,916200000.0,0.0,0.16646016047283302
159477524.35077006,570869562.4881542,916200000.0,0.0,0.16644178210406255
159477524.35077006,570869562.4881542,916200000.0,0.0,0.16644178210406255
159477524.35077006,570869562.4881542,916200000.0,0.0,0.16644178210406255
159477524.35077006,570869562.4881542,916200000.0,0.0,0.16644178210406255
159477524.35077006,570869562.4881542,916200000.0,0.0,0.16644178210406255
32524039.718162514,570869562.4881542,916200000.0,0.0,0.05699761402112574
159477524.35077006,570869562.4881542,916200000.0,0.0,0.16644178210406255
159477524.35077006,570869562.4881542,916200000.0,0.0,0.16644178210406255
160245118.23589006,570869562.4881542,916200000.0,0.0,0.16835155179521488
159477524.35077006,570869562.4881542,916200000.0,0.0,0.16644178210406255
159477524.35077006,570869562.4881542,916200000.0,0.0,0.16644178210406255
159477524.35077006,570869562.4881542,916200000.0,0.0,0.16644178210406255
159477524.35077006,570869562.4881542,916200000.0,0.0,0.16644178210406255
159477524.35077006,570869562.4881542,916200000.0,0.0,0.16644178210406255
159477524.35077006,570869562.4881542,916200000.0,0.0,0.16644178210406255
159477524.35077006,570869562.4881542,916200000.0,0.0,0.16644178210406255
139993734.1346832,570869562.4881542,916200000.0,0.0,0.16644178210406255
159477524.35077006,570869562.4881542,916200000.0,0.0,0.16644178210406255
159477524.35077006,570869562.4881542,916200000.0,0.0,0.16644178210406255
686789147.5606294,570869562.4881542,916200000.0,0.0,0.48296080738412916
693261782.0785185,570869562.4881542,916200000.0,0.0,0.48990607637372646
686789147.5606294,570869562.4881542,916200000.0,0.0,0.48296080738412916
686789147.5606294,570869562.4881542,916200000.0,0.0,0.48296080738412916
686789147.5606294,570869562.4881542,916200000.0,0.0,0.48296080738412916
686789147.5606294,570869562.4881542,916200000.0,0.0,0.48296080738412916
686789147.5606294,570869562.4881542,916200000.0,0.0,0.48296080738412916
19136199.09276375,570869562.4881542,916200000.0,0.0,0.015519626432359908
686789147.5606294,570869562.4881542,916200000.0,0.0,0.48296080738412916
686789147.5606294,570869562.4881542,916200000.0,0.0,0.48296080738412916
686789147.5606294,570869562.4881542,916200000.0,0.0,0.48296080738412916
686789147.5606294,570869562.4881542,916200000.0,0.0,0.48296080738412916
686789147.5606294,570869562.4881542,916200000.0,0.0,0.48296080738412916
686789147.5606294,570869562.4881542,916200000.0,0.0,0.48296080738412916
686789147.5606294,570869562.4881542,916200000.0,0.0,0.48296080738412916
686789147.5606294,570869562.4881542,916200000.0,0.0,0.48296080738412916
686789147.5606294,570869562.4881542,916200000.0,0.0,0.48296080738412916
686789147.5606294,570869562.4881542,916200000.0,0.0,0.48296080738412916
494283318.727805,570869562.4881542,916200000.0,0.0,0.48296080738412916
686789147.5606294,570869562.4881542,916200000.0,0.0,0.48296080738412916
13772355.06560224,570869562.4881542,916200000.0,0.0,0.015519626432359908
13869678.829669636,570869562.4881542,916200000.0,0.0,0.015733191085594216
13869678.829669636,570869562.4881542,916200000.0,0.0,0.015733191085594216
13869678.829669636,570869562.4881542,916200000.0,0.0,0.015733191085594216
13869678.829669636,570869562.4881542,916200000.0,0.0,0.015733191085594216
13869678.829669636,570869562.4881542,916200000.0,0.0,0.015733191085594216
498941684.80970645,570869562.4881542,916200000.0,0.0,0.48990607637372646
13869678.829669636,570869562.4881542,916200000.0,0.0,0.015733191085594216
13869678.829669636,570869562.4881542,916200000.0,0.0,0.015733191085594216
13869678.829669636,570869562.4881542,916200000.0,0.0,0.015733191085594216
13869678.829669636,570869562.4881542,916200000.0,0.0,0.015733191085594216
13869678.829669636,570869562.4881542,916200000.0,0.0,0.015733191085594216
13869678.829669636,570869562.4881542,916200000.0,0.0,0.015733191085594216
13869678.829669636,570869562.4881542,916200000.0,0.0,0.015733191085594216
13869678.829669636,570869562.4881542,916200000.0,0.0,0.015733191085594216
13869678.829669636,570869562.4881542,916200000.0,0.0,0.015733191085594216
13869678.829669636,570869562.4881542,916200000.0,0.0,0.015733191085594216
19271427.012518913,570869562.4881542,916200000.0,0.0,0.015733191085594216
13869678.829669636,570869562.4881542,916200000.0,0.0,0.015733191085594216
13869678.829669636,570869562.4881542,916200000.0,0.0,0.015733191085594216
12268684.097363252,570869562.4881542,916200000.0,0.0,0.011869856312524641
9433803.288644355,570869562.4881542,916200000.0,0.0,0.009132590863723566
12268684.097363252,570869562.4881542,916200000.0,0.0,0.011869856312524641
12268684.097363252,570869562.4881542,916200000.0,0.0,0.011869856312524641
12268684.097363252,570869562.4881542,916200000.0,0.0,0.011869856312524641
12268684.097363252,570869562.4881542,916200000.0,0.0,0.011869856312524641
12268684.097363252,570869562.4881542,916200000.0,0.0,0.011869856312524641
4613833.675338481,570869562.4881542,916200000.0,0.0,0.00452792716966274
12268684.097363252,570869562.4881542,916200000.0,0.0,0.011869856312524641
12268684.097363252,570869562.4881542,916200000.0,0.0,0.011869856312524641
27530429.731631007,570869562.4881542,916200000.0,0.0,0.03238692548665562
12268684.097363252,570869562.4881542,916200000.0,0.0,0.011869856312524641
12268684.097363252,570869562.4881542,916200000.0,0.0,0.011869856312524641
12268684.097363252,570869562.4881542,916200000.0,0.0,0.011869856312524641
12268684.097363252,570869562.4881542,916200000.0,0.0,0.011869856312524641
12268684.097363252,570869562.4881542,916200000.0,0.0,0.011869856312524641
12268684.097363252,570869562.4881542,916200000.0,0.0,0.011869856312524641
12268684.097363252,570869562.4881542,916200000.0,0.0,0.011869856312524641
16319208.270114299,570869562.4881542,916200000.0,0.0,0.011869856312524641
12268684.097363252,570869562.4881542,916200000.0,0.0,0.011869856312524641
21485691.016541023,570869562.4881542,916200000.0,0.0,0.025256508664453392
21401333.092251375,570869562.4881542,916200000.0,0.0,0.02507882517475176
21401333.092251375,570869562.4881542,916200000.0,0.0,0.02507882517475176
21401333.092251375,570869562.4881542,916200000.0,0.0,0.02507882517475176
21401333.092251375,570869562.4881542,916200000.0,0.0,0.02507882517475176
21401333.092251375,570869562.4881542,916200000.0,0.0,0.02507882517475176
23743962.39960713,570869562.4881542,916200000.0,0.0,0.024162258810846434
21401333.092251375,570869562.4881542,916200000.0,0.0,0.02507882517475176
21401333.092251375,570869562.4881542,916200000.0,0.0,0.02507882517475176
6110322.29337107,570869562.4881542,916200000.0,0.0,0.004490482466690485
21401333.092251375,570869562.4881542,916200000.0,0.0,0.02507882517475176
21401333.092251375,570869562.4881542,916200000.0,0.0,0.02507882517475176
21401333.092251375,570869562.4881542,916200000.0,0.0,0.02507882517475176
21401333.092251375,570869562.4881542,916200000.0,0.0,0.02507882517475176
21401333.092251375,570869562.4881542,916200000.0,0.0,0.02507882517475176
21401333.092251375,570869562.4881542,916200000.0,0.0,0.02507882517475176
21401333.092251375,570869562.4881542,916200000.0,0.0,0.02507882517475176
19884714.899570767,570869562.4881542,916200000.0,0.0,0.02507882517475176
21401333.092251375,570869562.4881542,916200000.0,0.0,0.02507882517475176
21401333.092251375,570869562.4881542,916200000.0,0.0,0.02507882517475176
73932272.78158909,570869562.4881542,916200000.0,0.0,0.07314834520180341
67233921.61206132,570869562.4881542,916200000.0,0.0,0.06644395406114971
73932272.78158909,570869562.4881542,916200000.0,0.0,0.07314834520180341
73932272.78158909,570869562.4881542,916200000.0,0.0,0.07314834520180341
73932272.78158909,570869562.4881542,916200000.0,0.0,0.07314834520180341
73932272.78158909,570869562.4881542,916200000.0,0.0,0.07314834520180341
74907006.69900605,570869562.4881542,916200000.0,0.0,0.07526384404699851
37447140.05721554,570869562.4881542,916200000.0,0.0,0.03795020909889056
73932272.78158909,570869562.4881542,916200000.0,0.0,0.07314834520180341
73932272.78158909,570869562.4881542,916200000.0,0.0,0.07314834520180341
