Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1323197760.166682,0.0,0.0,0.0,2.1720060915911223
1323197760.166682,0.0,0.0,0.0,2.1720060915911223
1323197760.166682,0.0,0.0,0.0,2.1720060915911223
1323197760.166682,0.0,0.0,0.0,2.1720060915911223
1189989570.2208753,0.0,0.0,0.0,2.1720060915911223
1323197760.166682,0.0,0.0,0.0,2.1720060915911223
4129245209.021626,0.0,0.0,0.0,2.441656881098924
4129397487.2636385,0.0,0.0,0.0,2.445819317018919
3529153875.0313787,0.0,0.0,0.0,1.9865991286097324
4128458821.1650114,0.0,0.0,0.0,2.4409934822180355
4136344310.795942,0.0,0.0,0.0,2.4476365988523874
4129394935.15517,0.0,0.0,0.0,2.441782637075815
4129149900.3687334,0.0,0.0,0.0,2.441577005085914
4656635794.594874,0.0,0.0,0.0,2.783174511799839
4129245209.021626,0.0,0.0,0.0,2.441656881098924
4129245209.021626,0.0,0.0,0.0,2.441656881098924
4248062564.5606728,0.0,0.0,0.0,2.6317031787638783
4129245209.021626,0.0,0.0,0.0,2.441656881098924
4129245209.021626,0.0,0.0,0.0,2.441656881098924
4090790960.8309727,0.0,0.0,0.0,2.3851320203661284
4129245209.021626,0.0,0.0,0.0,2.441656881098924
4129245209.021626,0.0,0.0,0.0,2.441656881098924
3529059462.5426826,0.0,0.0,0.0,2.0030331082814805
3954473182.7479324,0.0,0.0,0.0,2.441656881098924
3519923676.648754,0.0,0.0,0.0,2.441656881098924
3345151650.3750606,0.0,0.0,0.0,2.441656881098924
2252936013.8532934,0.0,0.0,0.0,2.0577952392184935
2872528084.2702827,0.0,0.0,0.0,2.7648644087281435
2237587780.8167424,0.0,0.0,0.0,2.04051645758059
2237587711.2727556,0.0,0.0,0.0,2.0405163378514497
2237587711.457005,0.0,0.0,0.0,2.04051633816866
2237587711.457005,0.0,0.0,0.0,2.04051633816866
2167261590.743996,0.0,0.0,0.0,1.9615920235898527
2237587711.457005,0.0,0.0,0.0,2.04051633816866
2237587711.457005,0.0,0.0,0.0,2.04051633816866
2237587711.457005,0.0,0.0,0.0,2.04051633816866
2237587711.457005,0.0,0.0,0.0,2.04051633816866
2237587711.457005,0.0,0.0,0.0,2.04051633816866
2237587711.457005,0.0,0.0,0.0,2.04051633816866
2237587711.457005,0.0,0.0,0.0,2.04051633816866
2237587711.457005,0.0,0.0,0.0,2.04051633816866
2237587711.457005,0.0,0.0,0.0,2.04051633816866
2390285434.151972,0.0,0.0,0.0,2.04051633816866
2769949854.1070004,0.0,0.0,0.0,2.04051633816866
2922647576.8019667,0.0,0.0,0.0,2.04051633816866
2237587711.457005,0.0,0.0,0.0,2.04051633816866
2877493249.024165,0.0,0.0,0.0,4.115893811354258
2881468049.3793406,0.0,0.0,0.0,4.133986508443325
2877493249.024165,0.0,0.0,0.0,4.115893811354258
2877493249.024165,0.0,0.0,0.0,4.115893811354258
2735455135.2882013,0.0,0.0,0.0,4.016707490968924
2877493249.024165,0.0,0.0,0.0,4.115893811354258
2877493249.024165,0.0,0.0,0.0,4.115893811354258
2407213445.974333,0.0,0.0,0.0,3.8395497395484597
2877493249.024165,0.0,0.0,0.0,4.115893811354258
2877493249.024165,0.0,0.0,0.0,4.115893811354258
799200161.0837052,0.0,0.0,0.0,0.6748324352605152
2877493249.024165,0.0,0.0,0.0,4.115893811354258
2877493249.024165,0.0,0.0,0.0,4.115893811354258
2877493249.024165,0.0,0.0,0.0,4.115893811354258
2877493249.024165,0.0,0.0,0.0,4.115893811354258
2877493249.024165,0.0,0.0,0.0,4.115893811354258
2877493249.024165,0.0,0.0,0.0,4.115893811354258
2581815812.729659,0.0,0.0,0.0,4.115893811354258
3375605923.318653,0.0,0.0,0.0,4.115893811354258
3079928487.0241466,0.0,0.0,0.0,4.115893811354258
251436199.77182788,0.0,0.0,0.0,0.19595742729778154
147943370.44358987,0.0,0.0,0.0,0.11704388933953032
147943370.44358987,0.0,0.0,0.0,0.11704388933953032
308770590.1232728,0.0,0.0,0.0,0.21549676937087325
147943370.44358987,0.0,0.0,0.0,0.11704388933953032
147943370.44358987,0.0,0.0,0.0,0.11704388933953032
744490366.3885725,0.0,0.0,0.0,0.5700473945952073
147943370.44358987,0.0,0.0,0.0,0.11704388933953032
147943370.44358987,0.0,0.0,0.0,0.11704388933953032
2566735830.238723,0.0,0.0,0.0,3.702284044324914
147943370.44358987,0.0,0.0,0.0,0.11704388933953032
147943370.44358987,0.0,0.0,0.0,0.11704388933953032
187361078.49422088,0.0,0.0,0.0,0.1331411224535523
147943370.44358987,0.0,0.0,0.0,0.11704388933953032
147943370.44358987,0.0,0.0,0.0,0.11704388933953032
125988719.56688872,0.0,0.0,0.0,0.0995920110303891
161270204.44313622,0.0,0.0,0.0,0.11704388933953032
125492333.91342744,0.0,0.0,0.0,0.11704388933953032
138819167.9129738,0.0,0.0,0.0,0.11704388933953032
147943370.44358987,0.0,0.0,0.0,0.11704388933953032
2767350759.9626393,0.0,0.0,0.0,2.018328214998568
2797476069.442784,0.0,0.0,0.0,2.0662286929680183
2738816568.442611,0.0,0.0,0.0,1.966259296810279
2767350759.9626393,0.0,0.0,0.0,2.018328214998568
910158892.0824566,0.0,0.0,0.0,1.0356453120235078
2767350759.9626393,0.0,0.0,0.0,2.018328214998568
2767350759.9626393,0.0,0.0,0.0,2.018328214998568
2767350759.9626393,0.0,0.0,0.0,2.018328214998568
2767350759.9626393,0.0,0.0,0.0,2.018328214998568
2767350759.9626393,0.0,0.0,0.0,2.018328214998568
3095961731.604141,0.0,0.0,0.0,2.6188751002947175
2767350759.9626393,0.0,0.0,0.0,2.018328214998568
2767350759.9626393,0.0,0.0,0.0,2.018328214998568
2771056987.8655686,0.0,0.0,0.0,2.0201737797443085
2767350759.9626393,0.0,0.0,0.0,2.018328214998568
2767350759.9626393,0.0,0.0,0.0,2.018328214998568
2781666357.6036825,0.0,0.0,0.0,2.032195888878197
3077129765.51422,0.0,0.0,0.0,2.018328214998568
2405572966.8230586,0.0,0.0,0.0,2.018328214998568
2917038690.9127703,0.0,0.0,0.0,2.018328214998568
2610189765.905115,0.0,0.0,0.0,3.962962459100125
2659521850.6810904,0.0,0.0,0.0,4.049130434831058
2657497283.75538,0.0,0.0,0.0,4.043668072637888
2985836969.123118,0.0,0.0,0.0,2.220582209323433
2657497283.75538,0.0,0.0,0.0,4.043668072637888
2657497283.75538,0.0,0.0,0.0,4.043668072637888
2657497283.75538,0.0,0.0,0.0,4.043668072637888
2657497283.75538,0.0,0.0,0.0,4.043668072637888
2657497283.75538,0.0,0.0,0.0,4.043668072637888
770624250.1241506,0.0,0.0,0.0,0.7018129465967202
2657497283.75538,0.0,0.0,0.0,4.043668072637888
2657497283.75538,0.0,0.0,0.0,4.043668072637888
2657497283.75538,0.0,0.0,0.0,4.043668072637888
2657497283.75538,0.0,0.0,0.0,4.043668072637888
2657497283.75538,0.0,0.0,0.0,4.043668072637888
2657497283.75538,0.0,0.0,0.0,4.043668072637888
2370158575.187156,0.0,0.0,0.0,4.043668072637888
2993068003.5473647,0.0,0.0,0.0,4.043668072637888
2518652701.0152555,0.0,0.0,0.0,4.043668072637888
2657497283.75538,0.0,0.0,0.0,4.043668072637888
169497820.6247257,0.0,0.0,0.0,0.15912620471750222
164033768.53504977,0.0,0.0,0.0,0.15597576447086792
169497820.6247257,0.0,0.0,0.0,0.15912620471750222
169497820.6247257,0.0,0.0,0.0,0.15912620471750222
169497820.6247257,0.0,0.0,0.0,0.15912620471750222
168964154.78199998,0.0,0.0,0.0,0.1587335244562618
169497820.6247257,0.0,0.0,0.0,0.15912620471750222
240068797.9819429,0.0,0.0,0.0,0.23983922318577716
169497820.6247257,0.0,0.0,0.0,0.15912620471750222
169497820.6247257,0.0,0.0,0.0,0.15912620471750222
175724649.66357705,0.0,0.0,0.0,0.17331998461464815
169497820.6247257,0.0,0.0,0.0,0.15912620471750222
169497820.6247257,0.0,0.0,0.0,0.15912620471750222
104223803.54993385,0.0,0.0,0.0,0.12204420313778855
169497820.6247257,0.0,0.0,0.0,0.15912620471750222
169497820.6247257,0.0,0.0,0.0,0.15912620471750222
169497820.6247257,0.0,0.0,0.0,0.15912620471750222
180044903.760341,0.0,0.0,0.0,0.15912620471750222
194988856.78671136,0.0,0.0,0.0,0.15912620471750222
191324997.36824864,0.0,0.0,0.0,0.15912620471750222
237579005.31095648,0.0,0.0,0.0,0.20437496661999832
237461105.07503444,0.0,0.0,0.0,0.20421821735330975
237461105.07503444,0.0,0.0,0.0,0.20421821735330975
237461105.07503444,0.0,0.0,0.0,0.20421821735330975
237461105.07503444,0.0,0.0,0.0,0.20421821735330975
237461105.07503444,0.0,0.0,0.0,0.20421821735330975
160857421.67704326,0.0,0.0,0.0,0.157541978906159
237461105.07503444,0.0,0.0,0.0,0.20421821735330975
237461105.07503444,0.0,0.0,0.0,0.20421821735330975
237461105.07503444,0.0,0.0,0.0,0.20421821735330975
237461105.07503444,0.0,0.0,0.0,0.20421821735330975
237461105.07503444,0.0,0.0,0.0,0.20421821735330975
306067109.13916254,0.0,0.0,0.0,0.23249553484239627
237461105.07503444,0.0,0.0,0.0,0.20421821735330975
237461105.07503444,0.0,0.0,0.0,0.20421821735330975
237461105.07503444,0.0,0.0,0.0,0.20421821735330975
226445589.21903783,0.0,0.0,0.0,0.20421821735330975
210837923.1566192,0.0,0.0,0.0,0.20421821735330975
214664507.3410117,0.0,0.0,0.0,0.20421821735330975
237461105.07503444,0.0,0.0,0.0,0.20421821735330975
1444106039.5304608,0.0,0.0,0.0,3.5758647977286957
1458147948.6783853,0.0,0.0,0.0,3.626874586397572
1444106039.5304608,0.0,0.0,0.0,3.5758647977286957
1444106039.5304608,0.0,0.0,0.0,3.5758647977286957
3372439708.0896926,0.0,0.0,0.0,5.2367091583056276
1444106039.5304608,0.0,0.0,0.0,3.5758647977286957
1444106039.5304608,0.0,0.0,0.0,3.5758647977286957
1448254469.9711711,0.0,0.0,0.0,3.581712429210596
1444106039.5304608,0.0,0.0,0.0,3.5758647977286957
1444106039.5304608,0.0,0.0,0.0,3.5758647977286957
486100405.9859066,0.0,0.0,0.0,1.252187942318405
1444106039.5304608,0.0,0.0,0.0,3.5758647977286957
1444106039.5304608,0.0,0.0,0.0,3.5758647977286957
1444106039.5304608,0.0,0.0,0.0,3.5758647977286957
1444106039.5304608,0.0,0.0,0.0,3.5758647977286957
1444106039.5304608,0.0,0.0,0.0,3.5758647977286957
1444106039.5304608,0.0,0.0,0.0,3.5758647977286957
1699731213.113428,0.0,0.0,0.0,3.5758647977286957
1918615051.668798,0.0,0.0,0.0,3.5758647977286957
1918615051.668798,0.0,0.0,0.0,3.5758647977286957
3731897701.9573226,0.0,0.0,0.0,2.023321494790345
3819083900.956636,0.0,0.0,0.0,2.124299831540702
3740514229.2592688,0.0,0.0,0.0,2.0174031206951892
1169769575.8411918,0.0,0.0,0.0,1.5873016205543693
3782874961.3439207,0.0,0.0,0.0,2.0749239126565864
3782874961.3439207,0.0,0.0,0.0,2.0749239126565864
3782874961.3439207,0.0,0.0,0.0,2.0749239126565864
3782874961.3439207,0.0,0.0,0.0,2.0749239126565864
3782874961.3439207,0.0,0.0,0.0,2.0749239126565864
6204060430.544526,0.0,0.0,0.0,5.241300769551891
3782874961.3439207,0.0,0.0,0.0,2.0749239126565864
3782874961.3439207,0.0,0.0,0.0,2.0749239126565864
3780934784.636952,0.0,0.0,0.0,2.0742324294194914
3782874961.3439207,0.0,0.0,0.0,2.0749239126565864
3782874961.3439207,0.0,0.0,0.0,2.0749239126565864
3782874961.3439207,0.0,0.0,0.0,2.0749239126565864
3417797718.4755034,0.0,0.0,0.0,2.0749239126565864
3105193497.348924,0.0,0.0,0.0,2.0749239126565864
3105193497.3489246,0.0,0.0,0.0,2.0749239126565864
3782874961.3439207,0.0,0.0,0.0,2.0749239126565864
1039451644.9624202,0.0,0.0,0.0,0.6538341842901061
1072205639.5387125,0.0,0.0,0.0,0.6812269180131842
1139840701.7243276,0.0,0.0,0.0,0.7777939606796715
1036573692.5748266,0.0,0.0,0.0,0.6526758245257167
276576791.0694933,0.0,0.0,0.0,0.2538894957864248
1039451644.9624202,0.0,0.0,0.0,0.6538341842901061
1039451644.9624202,0.0,0.0,0.0,0.6538341842901061
1046624481.353716,0.0,0.0,0.0,0.6601604074626508
1039451644.9624202,0.0,0.0,0.0,0.6538341842901061
1039451644.9624202,0.0,0.0,0.0,0.6538341842901061
1039451644.9624202,0.0,0.0,0.0,0.6538341842901061
1039451644.9624202,0.0,0.0,0.0,0.6538341842901061
1039451644.9624202,0.0,0.0,0.0,0.6538341842901061
931063336.3929408,0.0,0.0,0.0,0.6103488242659014
1039451644.9624202,0.0,0.0,0.0,0.6538341842901061
1039451644.9624202,0.0,0.0,0.0,0.6538341842901061
1039451644.9624202,0.0,0.0,0.0,0.6538341842901061
919274248.665616,0.0,0.0,0.0,0.6538341842901061
968998433.3440878,0.0,0.0,0.0,0.6538341842901061
968998433.344088,0.0,0.0,0.0,0.6538341842901061
70485853.3569951,0.0,0.0,0.0,0.08502842257181009
86961505.64443536,0.0,0.0,0.0,0.10503601110850588
86961505.64443536,0.0,0.0,0.0,0.10503601110850588
748390056.4834576,0.0,0.0,0.0,0.6703437105717355
86961505.64443536,0.0,0.0,0.0,0.10503601110850588
86961505.64443536,0.0,0.0,0.0,0.10503601110850588
54372754.3985268,0.0,0.0,0.0,0.06657836562426833
86961505.64443536,0.0,0.0,0.0,0.10503601110850588
86961505.64443536,0.0,0.0,0.0,0.10503601110850588
146926398.15567306,0.0,0.0,0.0,0.24274364856931818
86961505.64443536,0.0,0.0,0.0,0.10503601110850588
86961505.64443536,0.0,0.0,0.0,0.10503601110850588
186031651.2153404,0.0,0.0,0.0,0.16105617626196625
86961505.64443536,0.0,0.0,0.0,0.10503601110850588
86961505.64443536,0.0,0.0,0.0,0.10503601110850588
100023086.3529817,0.0,0.0,0.0,0.12026070181138013
100388072.08895501,0.0,0.0,0.0,0.10503601110850588
94832742.30101201,0.0,0.0,0.0,0.10503601110850588
94832742.30101201,0.0,0.0,0.0,0.10503601110850588
86961505.64443536,0.0,0.0,0.0,0.10503601110850588
263465088.9241011,0.0,0.0,0.0,0.27033042427618836
277457310.72915614,0.0,0.0,0.0,0.2800358734262137
263465088.9241011,0.0,0.0,0.0,0.27033042427618836
263465088.9241011,0.0,0.0,0.0,0.27033042427618836
3491567515.7443666,0.0,0.0,0.0,1.9602028107150238
263465088.9241011,0.0,0.0,0.0,0.27033042427618836
263465088.9241011,0.0,0.0,0.0,0.27033042427618836
563876889.391772,0.0,0.0,0.0,0.42396500949040256
263465088.9241011,0.0,0.0,0.0,0.27033042427618836
263465088.9241011,0.0,0.0,0.0,0.27033042427618836
2591026884.5914607,0.0,0.0,0.0,3.678000179504923
263465088.9241011,0.0,0.0,0.0,0.27033042427618836
263465088.9241011,0.0,0.0,0.0,0.27033042427618836
218905880.14427972,0.0,0.0,0.0,0.22571366435599138
263465088.9241011,0.0,0.0,0.0,0.27033042427618836
263465088.9241011,0.0,0.0,0.0,0.27033042427618836
276862476.6510883,0.0,0.0,0.0,0.2808119094226863
224587535.3801146,0.0,0.0,0.0,0.27033042427618836
279265102.07510364,0.0,0.0,0.0,0.27033042427618836
240387548.53111705,0.0,0.0,0.0,0.27033042427618836
3432880666.1616673,0.0,0.0,0.0,2.8873315885740736
4998948053.894546,0.0,0.0,0.0,5.428192028563119
3466850189.097349,0.0,0.0,0.0,2.926843100831448
2521148756.232591,0.0,0.0,0.0,3.9609308448208758
3466850658.197469,0.0,0.0,0.0,2.9268443439209113
3466850658.197469,0.0,0.0,0.0,2.9268443439209113
3466850658.197469,0.0,0.0,0.0,2.9268443439209113
3466850658.197469,0.0,0.0,0.0,2.9268443439209113
3466850658.197469,0.0,0.0,0.0,2.9268443439209113
2901235201.738078,0.0,0.0,0.0,1.9785217672322983
3466850658.197469,0.0,0.0,0.0,2.9268443439209113
3466850658.197469,0.0,0.0,0.0,2.9268443439209113
3466850658.197469,0.0,0.0,0.0,2.9268443439209113
3466850658.197469,0.0,0.0,0.0,2.9268443439209113
3466850658.197469,0.0,0.0,0.0,2.9268443439209113
3466850658.197469,0.0,0.0,0.0,2.9268443439209113
4087082893.462964,0.0,0.0,0.0,2.9268443439209113
3214785479.693297,0.0,0.0,0.0,2.9268443439209113
3835017714.9587917,0.0,0.0,0.0,2.9268443439209113
3466850658.197469,0.0,0.0,0.0,2.9268443439209113
2986939809.271669,0.0,0.0,0.0,1.968994799563259
3001692128.457311,0.0,0.0,0.0,1.9812582427639778
3184580515.144667,0.0,0.0,0.0,2.27921556342311
2986939809.271669,0.0,0.0,0.0,1.968994799563259
1245539161.2377446,0.0,0.0,0.0,1.8205486894846048
2986939809.271669,0.0,0.0,0.0,1.968994799563259
2986939809.271669,0.0,0.0,0.0,1.968994799563259
2986939809.271669,0.0,0.0,0.0,1.968994799563259
2986939809.271669,0.0,0.0,0.0,1.968994799563259
2986939809.271669,0.0,0.0,0.0,1.968994799563259
2986939809.271669,0.0,0.0,0.0,1.968994799563259
2986939809.271669,0.0,0.0,0.0,1.968994799563259
2986939809.271669,0.0,0.0,0.0,1.968994799563259
2986939809.271669,0.0,0.0,0.0,1.968994799563259
2986939809.271669,0.0,0.0,0.0,1.968994799563259
2986939809.271669,0.0,0.0,0.0,1.968994799563259
2986939809.271669,0.0,0.0,0.0,1.968994799563259
3503998390.3326473,0.0,0.0,0.0,1.968994799563259
2321573034.4032083,0.0,0.0,0.0,1.968994799563259
2838631615.464186,0.0,0.0,0.0,1.968994799563259
756564046.8934603,0.0,0.0,0.0,0.8475268762247101
863809469.1079047,0.0,0.0,0.0,0.9524893092888282
863809469.1079047,0.0,0.0,0.0,0.9524893092888282
2808678852.5373206,0.0,0.0,0.0,2.083976415704952
863809469.1079047,0.0,0.0,0.0,0.9524893092888282
863809469.1079047,0.0,0.0,0.0,0.9524893092888282
852502565.9985043,0.0,0.0,0.0,0.8164540884665688
863809469.1079047,0.0,0.0,0.0,0.9524893092888282
863809469.1079047,0.0,0.0,0.0,0.9524893092888282
971378620.4099518,0.0,0.0,0.0,1.7060270594155023
863809469.1079047,0.0,0.0,0.0,0.9524893092888282
863809469.1079047,0.0,0.0,0.0,0.9524893092888282
868853879.7739495,0.0,0.0,0.0,0.9299952337052029
863809469.1079047,0.0,0.0,0.0,0.9524893092888282
863809469.1079047,0.0,0.0,0.0,0.9524893092888282
701104148.7129474,0.0,0.0,0.0,0.7958385485557071
697792218.2418625,0.0,0.0,0.0,0.9524893092888282
1077445538.2639441,0.0,0.0,0.0,0.9524893092888282
911428287.3979018,0.0,0.0,0.0,0.9524893092888282
863809469.1079047,0.0,0.0,0.0,0.9524893092888282
119638681.80412912,0.0,0.0,0.0,0.10485002789378545
119724811.49943133,0.0,0.0,0.0,0.10498650010524223
119638681.80412912,0.0,0.0,0.0,0.10485002789378545
119638681.80412912,0.0,0.0,0.0,0.10485002789378545
308241616.7906428,0.0,0.0,0.0,0.22844144735959973
119638681.80412912,0.0,0.0,0.0,0.10485002789378545
119638681.80412912,0.0,0.0,0.0,0.10485002789378545
237289922.4974851,0.0,0.0,0.0,0.20399065021921817
119638681.80412912,0.0,0.0,0.0,0.10485002789378545
119638681.80412912,0.0,0.0,0.0,0.10485002789378545
119638681.80412912,0.0,0.0,0.0,0.10485002789378545
119638681.80412912,0.0,0.0,0.0,0.10485002789378545
119638681.80412912,0.0,0.0,0.0,0.10485002789378545
119638681.80412912,0.0,0.0,0.0,0.10485002789378545
119638681.80412912,0.0,0.0,0.0,0.10485002789378545
119638681.80412912,0.0,0.0,0.0,0.10485002789378545
770801530.3246837,0.0,0.0,0.0,0.6385400859943827
127502203.67713976,0.0,0.0,0.0,0.10485002789378545
106225275.05212963,0.0,0.0,0.0,0.10485002789378545
119638681.80412912,0.0,0.0,0.0,0.10485002789378545
1013997436.0610403,0.0,0.0,0.0,0.848662889500884
1004875579.2690389,0.0,0.0,0.0,0.8402115190691994
1004315002.9753468,0.0,0.0,0.0,0.839597712699498
826368358.0229095,0.0,0.0,0.0,0.7176711097997157
916684526.0477667,0.0,0.0,0.0,0.762321519003089
990313590.5618107,0.0,0.0,0.0,0.8261615244407965
932830403.101855,0.0,0.0,0.0,0.7796841893708498
1004787526.3335505,0.0,0.0,0.0,0.8401030537244516
1004787526.3335505,0.0,0.0,0.0,0.8401030537244516
1004787526.3335505,0.0,0.0,0.0,0.8401030537244516
1004787526.3335505,0.0,0.0,0.0,0.8401030537244516
1004787526.3335505,0.0,0.0,0.0,0.8401030537244516
1004787526.3335505,0.0,0.0,0.0,0.8401030537244516
1004787526.3335505,0.0,0.0,0.0,0.8401030537244516
1004787526.3335505,0.0,0.0,0.0,0.8401030537244516
405641358.6100237,0.0,0.0,0.0,0.3274208101948409
935532972.8278587,0.0,0.0,0.0,0.8401030537244516
1122920280.4101026,0.0,0.0,0.0,0.8401030537244516
1004787526.3335505,0.0,0.0,0.0,0.8401030537244516
1004787526.3335505,0.0,0.0,0.0,0.8401030537244516
1273477149.2089932,0.0,0.0,0.0,0.9474967080061254
1714615712.0615575,0.0,0.0,0.0,1.2105624228584806
1273330688.9648693,0.0,0.0,0.0,0.9474129738984464
1265190724.052139,0.0,0.0,0.0,0.943701179580436
2818799495.171611,0.0,0.0,0.0,1.9516502898926156
1273477149.2089932,0.0,0.0,0.0,0.9474967080061254
1273477149.2089932,0.0,0.0,0.0,0.9474967080061254
1273477149.2089932,0.0,0.0,0.0,0.9474967080061254
1273477149.2089932,0.0,0.0,0.0,0.9474967080061254
1273477149.2089932,0.0,0.0,0.0,0.9474967080061254
1232957813.4135544,0.0,0.0,0.0,0.8720577953051618
1273477149.2089932,0.0,0.0,0.0,0.9474967080061254
1273477149.2089932,0.0,0.0,0.0,0.9474967080061254
1344506482.920413,0.0,0.0,0.0,0.9763990396506077
1273477149.2089932,0.0,0.0,0.0,0.9474967080061254
1273477149.2089932,0.0,0.0,0.0,0.9474967080061254
1273477149.2089932,0.0,0.0,0.0,0.9474967080061254
974977907.8767182,0.0,0.0,0.0,0.9474967080061254
1434283200.154347,0.0,0.0,0.0,0.9474967080061254
1273477149.2089932,0.0,0.0,0.0,0.9474967080061254
2514587758.549491,0.0,0.0,0.0,1.951902502096953
2546576926.1365843,0.0,0.0,0.0,1.982485226330149
2545979401.659317,0.0,0.0,0.0,1.982195642204701
1609967908.409741,0.0,0.0,0.0,1.2480359796215288
2545978938.0138373,0.0,0.0,0.0,1.9821953449942347
2545978938.0138373,0.0,0.0,0.0,1.9821953449942347
2545978938.0138373,0.0,0.0,0.0,1.9821953449942347
2545978938.0138373,0.0,0.0,0.0,1.9821953449942347
2545978938.0138373,0.0,0.0,0.0,1.9821953449942347
2545978938.0138373,0.0,0.0,0.0,1.9821953449942347
2545978938.0138373,0.0,0.0,0.0,1.9821953449942347
2545978938.0138373,0.0,0.0,0.0,1.9821953449942347
2544479229.0473948,0.0,0.0,0.0,1.9815200030930722
2545978938.0138373,0.0,0.0,0.0,1.9821953449942347
2545978938.0138373,0.0,0.0,0.0,1.9821953449942347
2545978938.0138373,0.0,0.0,0.0,1.9821953449942347
3215096313.3228297,0.0,0.0,0.0,1.9821953449942347
2185515299.1043296,0.0,0.0,0.0,1.9821953449942347
2545978938.0138373,0.0,0.0,0.0,1.9821953449942347
2545978938.0138373,0.0,0.0,0.0,1.9821953449942347
2644456509.5127983,0.0,0.0,0.0,3.919602603414499
2646532173.6288304,0.0,0.0,0.0,3.923258208942503
2644456509.5127983,0.0,0.0,0.0,3.919602603414499
2644456509.5127983,0.0,0.0,0.0,3.919602603414499
2590241449.293086,0.0,0.0,0.0,3.8816073591368276
2644456509.5127983,0.0,0.0,0.0,3.919602603414499
2644456509.5127983,0.0,0.0,0.0,3.919602603414499
2229782367.289373,0.0,0.0,0.0,3.6169584315147274
2644456509.5127983,0.0,0.0,0.0,3.919602603414499
2644456509.5127983,0.0,0.0,0.0,3.919602603414499
504279101.9300637,0.0,0.0,0.0,0.43114916681669646
2644456509.5127983,0.0,0.0,0.0,3.919602603414499
2644456509.5127983,0.0,0.0,0.0,3.919602603414499
2644456509.5127983,0.0,0.0,0.0,3.919602603414499
2644456509.5127983,0.0,0.0,0.0,3.919602603414499
2644456509.5127983,0.0,0.0,0.0,3.919602603414499
2644456509.5127983,0.0,0.0,0.0,3.919602603414499
2462188467.731065,0.0,0.0,0.0,3.919602603414499
2195967290.801146,0.0,0.0,0.0,3.919602603414499
2955364957.6345057,0.0,0.0,0.0,3.919602603414499
59608124.38144925,0.0,0.0,0.0,0.10976210884150155
69593028.40148485,0.0,0.0,0.0,0.13999596507785086
69593028.40148485,0.0,0.0,0.0,0.13999596507785086
117810101.8866941,0.0,0.0,0.0,0.178654779803026
69593028.40148485,0.0,0.0,0.0,0.13999596507785086
69593028.40148485,0.0,0.0,0.0,0.13999596507785086
396097896.56780446,0.0,0.0,0.0,0.39384312182466796
69593028.40148485,0.0,0.0,0.0,0.13999596507785086
69593028.40148485,0.0,0.0,0.0,0.13999596507785086
1907229997.7331092,0.0,0.0,0.0,3.564301072663988
69593028.40148485,0.0,0.0,0.0,0.13999596507785086
69593028.40148485,0.0,0.0,0.0,0.13999596507785086
68575937.41325705,0.0,0.0,0.0,0.13936177498507057
69593028.40148485,0.0,0.0,0.0,0.13999596507785086
69593028.40148485,0.0,0.0,0.0,0.13999596507785086
72919900.53084928,0.0,0.0,0.0,0.14343404458394218
75049684.60373315,0.0,0.0,0.0,0.13999596507785086
83019690.87616606,0.0,0.0,0.0,0.13999596507785086
60285195.304741025,0.0,0.0,0.0,0.13999596507785086
69593028.40148485,0.0,0.0,0.0,0.13999596507785086
2524489962.751732,0.0,0.0,0.0,1.9619289699385831
2537807096.4619007,0.0,0.0,0.0,1.974965697042322
2524489962.751732,0.0,0.0,0.0,1.9619289699385831
2524489962.751732,0.0,0.0,0.0,1.9619289699385831
2524489962.751732,0.0,0.0,0.0,1.9619289699385831
2524489962.751732,0.0,0.0,0.0,1.9619289699385831
2524489962.751732,0.0,0.0,0.0,1.9619289699385831
2524489962.751732,0.0,0.0,0.0,1.9619289699385831
2524489962.751732,0.0,0.0,0.0,1.9619289699385831
2524489962.751732,0.0,0.0,0.0,1.9619289699385831
2524489962.751732,0.0,0.0,0.0,1.9619289699385831
2524489962.751732,0.0,0.0,0.0,1.9619289699385831
2524489962.751732,0.0,0.0,0.0,1.9619289699385831
2524489962.751732,0.0,0.0,0.0,1.9619289699385831
2524489962.751732,0.0,0.0,0.0,1.9619289699385831
2524489962.751732,0.0,0.0,0.0,1.9619289699385831
2524489962.751732,0.0,0.0,0.0,1.9619289699385831
3187959747.457843,0.0,0.0,0.0,1.9619289699385831
3040074386.883511,0.0,0.0,0.0,1.9619289699385831
2167068766.2221518,0.0,0.0,0.0,1.9619289699385831
3399794828.544709,0.0,0.0,0.0,2.041031124263074
3385275110.994199,0.0,0.0,0.0,2.0065533922961305
3385275110.994199,0.0,0.0,0.0,2.0065533922961305
3363774369.094887,0.0,0.0,0.0,1.974965697042322
3385275110.994199,0.0,0.0,0.0,2.0065533922961305
3385275110.994199,0.0,0.0,0.0,2.0065533922961305
3385275110.994199,0.0,0.0,0.0,2.0065533922961305
3385275110.994199,0.0,0.0,0.0,2.0065533922961305
3385275110.994199,0.0,0.0,0.0,2.0065533922961305
3363774369.094887,0.0,0.0,0.0,1.974965697042322
3385275110.994199,0.0,0.0,0.0,2.0065533922961305
3385275110.994199,0.0,0.0,0.0,2.0065533922961305
3385275110.994199,0.0,0.0,0.0,2.0065533922961305
3385275110.994199,0.0,0.0,0.0,2.0065533922961305
